team,targeted_productivity,smv,wip,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,quarter_Quarter2,quarter_Quarter3,quarter_Quarter4,quarter_Quarter5,department_finishing ,department_sweing,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,month,day_of_week
-0.9897139935209216,0.2081509676728203,0.4395267386068243,-0.2809007211458696,0.6071950912794224,0.5796288550781425,0.0,-0.1130046638506155,-0.3516174981879301,0.9189545216801844,False,False,False,False,False,True,False,True,False,False,False,1,6
-1.5673286450297188,0.2081509676728203,1.0748886722886613,0.0913070261357262,0.7147404616052115,1.213539992153096,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,True,False,False,False,False,True,False,True,False,False,False,3,6
1.3207446125142674,0.7191368337605292,-0.9975796782965536,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,False,False,False,False,1,0
1.0319372867598688,0.2081509676728203,1.1900765912007638,0.0125707719030809,1.781232050669287,1.3403222195680866,0.0,-0.1130046638506155,-0.3516174981879301,1.0766945130178798,False,False,False,False,False,True,False,False,False,False,True,1,2
-0.1232920162577256,-1.3248066305903048,-1.111853407376021,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,False,False,False,True,False,False,True,False,False,False,2,6
0.1655153094966729,0.7191368337605292,1.374742937393183,-0.3453212927907612,-1.1135308339332035,0.3577599571019088,0.0,-0.1130046638506155,1.986638864761805,1.0992287974946937,False,False,True,False,False,True,True,False,False,False,False,2,5
1.0319372867598688,0.7191368337605292,0.6817870442552945,-0.0625865616826259,0.6430435480546854,2.7349267211329846,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,False,False,False,False,False,True,False,False,True,False,False,2,3
-0.1232920162577256,0.7191368337605292,-0.3155940631502942,-0.2966479719923987,0.7864373751557375,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,-0.1176225642532427,False,False,False,False,False,True,False,False,False,False,False,1,0
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.7485825296040245,False,False,False,False,False,False,False,False,False,False,True,2,2
0.1655153094966729,-0.813820764502596,1.374742937393183,-0.1556384985030248,0.7505889183804746,-0.8466712033405029,0.0,-0.1130046638506155,1.986638864761805,1.0992287974946937,True,False,False,False,False,True,False,False,True,False,False,2,3
-1.2785213192753202,-0.3028348984148883,-1.020434424112447,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,False,False,False,False,True,False,False,2,3
-1.5673286450297188,-0.3028348984148883,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,True,False,True,False,False,False,False,1,5
1.609551938268666,0.7191368337605292,-0.9079890746982516,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,False,False,True,False,False,False,False,False,False,False,False,2,0
-0.7009066677665229,0.2081509676728203,1.374742937393183,-0.148480657209148,0.7685131467681061,-0.8466712033405029,0.0,-0.1130046638506155,1.986638864761805,1.121763081971507,False,True,False,False,False,True,False,True,False,False,False,2,6
0.7431299610054702,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,False,False,False,False,True,False,False,2,3
0.7431299610054702,0.2081509676728203,0.3407942366821646,-0.0217868663075278,0.4996497209536332,0.2309777296869181,0.0,-0.1130046638506155,-0.3516174981879301,0.7837488148193026,False,False,False,False,False,True,False,False,False,True,False,3,1
-1.2785213192753202,0.2081509676728203,0.7201830172259955,0.3647365635618216,1.781232050669287,1.7206689018130588,0.0,-0.1130046638506155,-0.3516174981879301,1.0766945130178798,False,False,True,False,False,True,False,True,False,False,False,1,6
-0.7009066677665229,0.7191368337605292,0.6817870442552945,0.1542960295218424,0.660967776442317,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,False,True,False,False,True,False,False,False,False,True,1,2
-1.2785213192753202,-0.3028348984148883,0.7201830172259955,-0.0862074379524194,1.6736866803434978,0.3577599571019088,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,True,False,False,False,True,False,False,False,False,False,1,0
1.3207446125142674,-0.3028348984148883,-1.111853407376021,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,False,False,False,False,False,True,False,2,1
-1.5673286450297188,0.7191368337605292,3.1117036194010823,0.1822116105679621,1.7274593655063923,-0.0859778388505586,0.0,-0.1130046638506155,-0.3516174981879301,1.0316259440642526,False,True,False,False,False,True,False,True,False,False,False,1,6
-0.7009066677665229,-3.8797359610288464,1.374742937393183,-0.6008562269821646,0.4458770357907387,-0.1176733957043063,0.0,4.477490221755272,-0.3516174981879301,0.941488806156998,False,False,False,False,False,True,False,False,False,False,True,2,2
1.0319372867598688,-0.813820764502596,0.2886854162219276,-0.2758902322401558,-1.3644700313600449,-0.8466712033405029,0.0,10.59815006922979,1.986638864761805,0.6485431079584207,False,True,False,False,False,True,False,False,False,True,False,2,1
1.609551938268666,0.2081509676728203,-1.003979007125004,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,False,False,False,True,True,False,True,False,False,False,False,1,5
1.609551938268666,0.7191368337605292,-0.9079890746982516,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,False,True,False,False,False,False,False,False,False,True,False,2,1
-0.9897139935209216,0.2081509676728203,0.6817870442552945,0.2638110013181581,1.7274593655063923,0.8965844236156193,0.0,-0.1130046638506155,-0.3516174981879301,1.0316259440642526,False,False,True,False,False,True,False,True,False,False,False,1,6
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.3081896173401945,-1.3644700313600449,2.005928913496788,0.0,-0.1130046638506155,-0.3516174981879301,1.0316259440642526,True,False,False,False,False,True,False,False,False,False,True,2,2
1.3207446125142674,0.2081509676728203,-0.9975796782965536,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,True,False,False,True,False,False,False,1,6
-1.2785213192753202,-0.3028348984148883,-1.020434424112447,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,True,False,False,False,False,False,False,False,True,2,2
-1.2785213192753202,0.7191368337605292,1.1900765912007638,-0.2937848354748479,1.7274593655063923,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,1.0316259440642526,False,False,False,False,False,True,False,False,False,True,False,1,1
-1.2785213192753202,0.7191368337605292,-0.9079890746982516,-0.0625865616826259,-0.2890163281021536,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,False,True,False,False,False,False,False,False,True,False,False,2,3
-0.7009066677665229,-0.3028348984148883,-1.0167776647819042,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,False,False,False,False,False,True,False,False,False,False,3,5
1.3207446125142674,-0.3028348984148883,-0.9975796782965536,-0.0625865616826259,-0.5578797539166265,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,False,True,False,False,True,False,False,False,False,True,False,1,1
-0.7009066677665229,0.7191368337605292,1.374742937393183,-0.5750879983242079,-0.1456225010011015,0.7381066393468809,0.0,-0.1130046638506155,1.986638864761805,1.0992287974946937,False,False,True,False,False,True,False,False,False,False,True,2,2
1.0319372867598688,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,True,False,True,False,False,False,False,1,5
0.7431299610054702,0.7191368337605292,1.2851523337948807,-0.0382499012834446,0.7147404616052115,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,True,False,False,False,False,True,False,False,False,False,False,2,0
1.609551938268666,0.7191368337605292,-1.003979007125004,-0.0625865616826259,-1.0418339203826774,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,True,False,False,False,False,False,False,True,False,False,False,2,6
1.0319372867598688,-0.3028348984148883,0.6817870442552945,0.0569493879251173,1.6468003377620506,1.5304955606905728,0.0,-0.1130046638506155,-0.3516174981879301,0.9640230906338116,False,True,False,False,False,True,False,False,False,False,True,1,2
-1.5673286450297188,0.7191368337605292,0.6817870442552945,0.2280217948487739,0.6788920048299485,2.7349267211329846,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,True,False,False,False,True,False,False,False,True,False,2,1
-1.5673286450297188,0.2081509676728203,-1.0167776647819042,-0.0625865616826259,-0.6833493526300471,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.7035139606503972,False,False,False,False,True,False,False,True,False,False,False,2,6
-0.4120993420121243,-0.3028348984148883,1.374742937393183,-0.2665850385581159,0.7326646899928431,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,1.0766945130178798,True,False,False,False,False,True,False,True,False,False,False,2,6
1.0319372867598688,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,False,False,True,True,False,False,False,True,False,False,1,3
-0.4120993420121243,0.2081509676728203,1.374742937393183,-0.2422483781589346,0.8402100603186321,0.928279980469367,0.0,-0.1130046638506155,-0.3516174981879301,1.121763081971507,True,False,False,False,False,True,False,False,False,False,True,2,2
-1.2785213192753202,0.7191368337605292,1.1900765912007638,-0.230080047959344,1.781232050669287,1.1501488784456009,0.0,-0.1130046638506155,-0.3516174981879301,1.0766945130178798,True,False,False,False,False,True,False,True,False,False,False,1,6
1.609551938268666,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,-0.8267431797310992,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,False,False,True,False,False,False,False,False,False,False,True,2,2
-1.2785213192753202,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.7191978094053102,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.7485825296040245,True,False,False,False,False,False,False,False,True,False,False,2,3
-0.7009066677665229,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.0380771306753123,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.7485825296040245,False,False,False,False,True,False,False,False,False,False,True,1,2
1.3207446125142674,-0.3028348984148883,-0.9975796782965536,-0.0625865616826259,-0.5578797539166265,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1541996501866698,False,True,False,False,True,False,False,False,False,False,True,1,2
-0.7009066677665229,-3.8797359610288464,-0.9838668308070176,-0.0625865616826259,-0.5578797539166265,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,True,False,False,False,False,False,True,1,2
-0.9897139935209216,0.7191368337605292,-0.9564411358279457,-0.0625865616826259,0.5175739493412648,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-0.8837882364649062,False,False,True,False,False,False,False,False,True,False,False,2,3
-0.1232920162577256,0.2081509676728203,0.3407942366821646,-0.1284387015862928,-0.5041070687537319,0.2309777296869181,0.0,-0.1130046638506155,-0.3516174981879301,-0.0725539952996155,False,False,False,False,False,True,False,False,False,False,False,3,0
0.7431299610054702,0.2081509676728203,1.2851523337948807,-0.0403972536716076,0.7147404616052115,0.2309777296869181,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,False,False,False,False,False,True,False,False,False,True,False,2,1
1.0319372867598688,0.2081509676728203,-1.111853407376021,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,False,False,False,False,False,False,True,3,2
1.609551938268666,0.7191368337605292,0.0180852257617496,-0.1950066256193475,-0.1456225010011015,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,-0.0274854263459882,True,False,False,False,False,True,False,False,False,False,True,2,2
-1.5673286450297188,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-0.9342885500568884,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,False,True,False,False,True,False,False,False,True,False,False,1,3
-1.2785213192753202,0.7191368337605292,0.6817870442552945,0.3096211855989699,0.6788920048299485,2.005928913496788,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,True,False,False,True,False,False,False,False,True,1,2
1.3207446125142674,0.7191368337605292,-1.111853407376021,-0.0625865616826259,-1.0776823771579405,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1992682191402972,True,False,False,False,False,False,False,False,False,True,False,3,1
0.4543226352510716,0.7191368337605292,0.9907832076861732,0.2201481694255094,1.6736866803434978,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,0.9865573751106252,False,True,False,False,False,True,False,False,False,True,False,1,1
0.7431299610054702,0.7191368337605292,1.2851523337948807,-0.1556384985030248,0.7147404616052115,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,1.054160228541066,True,False,False,False,False,True,False,True,False,False,False,2,6
1.0319372867598688,0.7191368337605292,-1.0167776647819042,-0.0625865616826259,-1.0059854636074144,-0.8466712033405029,0.0,-0.1130046638506155,-0.3516174981879301,-1.1091310812330426,False,False,False,False,True,False,False,True,False,False,False,2,6
-1.5673286450297188,-0.813820764502596,1.0602616349664895,0.2867160934585641,0.6788920048299485,1.213539992153096,0.0,-0.1130046638506155,-0.3516174981879301,1.0090916595874388,False,False,False,False,False,True,False,False,False,False,False,3,0
1.0319372867598688,0.7191368337605292,1.1900765912007638,-0.2608587655230144,1.781232050669287,0.3577599571019088,0.0,-0.1130046638506155,-0.3516174981879301,1.0766945130178798,True,False,False,False,False,True,False,True,False,False,False,1,6
-0.9897139935209216,0.7191368337605292,0.4395267386068243,-0.1928592732311844,1.593027652599156,0.7381066393468809,0.0,-0.1130046638506155,-0.3516174981879301,0.9189545216801844,True,False,False,False,False,True,False,False,True,False,False,1,3
